time_s,R_m,T_K_max_abs,T_K_r_m,T_K_z_m,T_K_volume_RMSE,T_K_midplane_max_abs,T_K_endface_max_abs,T_K_middle_zone_max_abs,T_K_end_zone_max_abs,C_kg_kg_max_abs,C_kg_kg_r_m,C_kg_kg_z_m,C_kg_kg_volume_RMSE,C_kg_kg_midplane_max_abs,C_kg_kg_endface_max_abs,C_kg_kg_middle_zone_max_abs,C_kg_kg_end_zone_max_abs
59460.0,0.012189666666666668,5.60476109967567e-11,0.0,0.125,8.67854235018141e-12,3.581135388230905e-12,5.60476109967567e-11,4.320099833421409e-12,5.60476109967567e-11,0.37356679117486247,0.0,0.125,0.03622732712418073,1.6807440117450057e-07,0.37356679117486247,2.5979693693278794e-05,0.37356679117486247
59520.0,0.012189333333333335,5.60476109967567e-11,0.0,0.125,8.67854235018141e-12,3.581135388230905e-12,5.60476109967567e-11,4.320099833421409e-12,5.60476109967567e-11,0.37300936333579715,0.0,0.125,0.03616352401272146,1.6768925031884763e-07,0.37300936333579715,2.593880535101123e-05,0.37300936333579715
59580.0,0.012189000000000002,5.616129783447832e-11,0.0,0.125,8.729147543700639e-12,3.637978807091713e-12,5.616129783447832e-11,4.320099833421409e-12,5.616129783447832e-11,0.3724534594641256,0.0,0.125,0.03609990990786789,1.6730524721175755e-07,0.3724534594641256,2.5898074065222598e-05,0.3724534594641256
59640.0,0.012188666666666667,5.616129783447832e-11,0.0,0.125,8.694470459695953e-12,3.637978807091713e-12,5.616129783447832e-11,4.320099833421409e-12,5.616129783447832e-11,0.37189907417567564,0.0,0.125,0.03603648415901453,1.669223885780724e-07,0.37189907417567564,2.5857499152792673e-05,0.37189907417567564
59700.0,0.012188333333333334,5.6218141253339127e-11,0.0,0.125,8.731296810236534e-12,3.637978807091713e-12,5.6218141253339127e-11,4.320099833421409e-12,5.6218141253339127e-11,0.3713462021092509,0.0,0.125,0.03597324611124337,1.665406701989447e-07,0.3713462021092509,2.5817079932544118e-05,0.3713462021092509
59760.0,0.012188000000000001,5.6218141253339127e-11,0.0,0.125,8.731842860998267e-12,3.637978807091713e-12,5.6218141253339127e-11,4.320099833421409e-12,5.6218141253339127e-11,0.37079483792649703,0.0,0.125,0.035910195107186606,1.6616008874370536e-07,0.37079483792649703,2.5776815725631064e-05,0.37079483792649703
59820.0,0.012187666666666668,5.6274984672199935e-11,0.0,0.125,8.73220174818383e-12,3.637978807091713e-12,5.6274984672199935e-11,4.320099833421409e-12,5.6274984672199935e-11,0.37024497631176695,0.0,0.125,0.035847330488294075,1.65780640770663e-07,0.37024497631176695,2.5736705856260755e-05,0.37024497631176695
59880.0,0.012187333333333335,5.6274984672199935e-11,0.0,0.125,8.73220174818383e-12,3.637978807091713e-12,5.6274984672199935e-11,4.320099833421409e-12,5.6274984672199935e-11,0.3696966119719834,0.0,0.125,0.035784651595718704,1.6540232244954822e-07,0.3696966119719834,2.5696749650860884e-05,0.3696966119719834
59940.0,0.012187,5.6274984672199935e-11,0.0,0.125,8.73220174818383e-12,3.637978807091713e-12,5.6274984672199935e-11,4.320099833421409e-12,5.6274984672199935e-11,0.3691497396365061,0.0,0.125,0.03572215777094872,1.65025130116625e-07,0.3691497396365061,2.5656946438357142e-05,0.3691497396365061
60000.0,0.012186666666666667,5.6274984672199935e-11,0.0,0.125,8.735262943068019e-12,3.637978807091713e-12,5.6274984672199935e-11,4.320099833421409e-12,5.6274984672199935e-11,0.3686043540569956,0.0,0.125,0.03565984835626768,1.6464906027469084e-07,0.3686043540569956,2.5617295549729135e-05,0.3686043540569956
60060.0,0.012186333333333334,5.6274984672199935e-11,0.0,0.125,8.746461195754014e-12,3.637978807091713e-12,5.6274984672199935e-11,4.320099833421409e-12,5.6274984672199935e-11,0.3680604500072808,0.0,0.125,0.035597722695094425,1.6427410881592053e-07,0.3680604500072808,2.557779631984225e-05,0.3680604500072808
60120.0,0.012186,5.6274984672199935e-11,0.0,0.125,8.746799812888448e-12,3.694822225952521e-12,5.6274984672199935e-11,4.320099833421409e-12,5.6274984672199935e-11,0.3675180222832249,0.0,0.125,0.03553578013223787,1.639002729647565e-07,0.3675180222832249,2.553844808500516e-05,0.3675180222832249
60180.0,0.012185666666666668,5.6218141253339127e-11,0.0,0.125,8.712382765524591e-12,3.637978807091713e-12,5.6218141253339127e-11,4.263256414560601e-12,5.6218141253339127e-11,0.3669770657025922,0.0,0.125,0.035474020014090384,1.6352754794723978e-07,0.3669770657025922,2.5499250182359212e-05,0.3669770657025922
60240.0,0.012185333333333334,5.6218141253339127e-11,0.0,0.125,8.712408377871173e-12,3.637978807091713e-12,5.6218141253339127e-11,4.263256414560601e-12,5.6218141253339127e-11,0.3664375751049199,0.0,0.125,0.03541244168877602,1.6315593159843544e-07,0.3664375751049199,2.546020195398624e-05,0.3664375751049199
60300.0,0.012185000000000001,5.6218141253339127e-11,0.0,0.125,8.712408377871173e-12,3.637978807091713e-12,5.6218141253339127e-11,4.263256414560601e-12,5.6218141253339127e-11,0.3658995453513856,0.0,0.125,0.03535104450626532,1.6278541864478413e-07,0.3658995453513856,2.542130274363341e-05,0.3658995453513856
60360.0,0.012184666666666667,5.6218141253339127e-11,0.0,0.125,8.721603544044429e-12,3.637978807091713e-12,5.6218141253339127e-11,4.263256414560601e-12,5.6218141253339127e-11,0.3653629713246794,0.0,0.125,0.03528982781846483,1.624160068658398e-07,0.3653629713246794,2.538255189743488e-05,0.3653629713246794
60420.0,0.012184333333333333,5.6218141253339127e-11,0.0,0.125,8.7232648654278e-12,3.637978807091713e-12,5.6218141253339127e-11,4.263256414560601e-12,5.6218141253339127e-11,0.3648278479288773,0.0,0.125,0.03522879097928756,1.6204769215377723e-07,0.3648278479288773,2.534394876380075e-05,0.3648278479288773
60480.0,0.012184,5.6218141253339127e-11,0.0,0.125,8.723671708361062e-12,3.637978807091713e-12,5.6218141253339127e-11,4.263256414560601e-12,5.6218141253339127e-11,0.3642941700893144,0.0,0.125,0.03516793334470858,1.6168047073383818e-07,0.3642941700893144,2.5305492693805665e-05,0.3642941700893144
60540.0,0.012183666666666667,5.6218141253339127e-11,0.0,0.125,8.723671708361062e-12,3.637978807091713e-12,5.6218141253339127e-11,4.263256414560601e-12,5.6218141253339127e-11,0.36376193275245977,0.0,0.125,0.03510725427280924,1.6131434021904312e-07,0.36376193275245977,2.5267183040855734e-05,0.36376193275245977
60600.0,0.012183333333333334,5.6218141253339127e-11,0.0,0.125,8.723671708361062e-12,3.637978807091713e-12,5.6218141253339127e-11,4.263256414560601e-12,5.6218141253339127e-11,0.36323113088579384,0.0,0.125,0.0350467531238123,1.6094929605747765e-07,0.36323113088579384,2.522901916074405e-05,0.36323113088579384
60660.0,0.012183,5.6218141253339127e-11,0.0,0.125,8.723677633697837e-12,3.637978807091713e-12,5.6218141253339127e-11,4.263256414560601e-12,5.6218141253339127e-11,0.3627017594776866,0.0,0.125,0.03498642926011009,1.605853345854058e-07,0.3627017594776866,2.519100041137312e-05,0.3627017594776866
60720.0,0.012182666666666666,5.6218141253339127e-11,0.0,0.125,8.724843800345241e-12,3.694822225952521e-12,5.6218141253339127e-11,4.263256414560601e-12,5.6218141253339127e-11,0.36217381353727657,0.0,0.125,0.0349262820462867,1.6022245286073655e-07,0.36217381353727657,2.515312615369858e-05,0.36217381353727657
60780.0,0.012182333333333333,5.610445441561751e-11,0.0,0.125,8.690596564322073e-12,3.637978807091713e-12,5.610445441561751e-11,4.149569576838985e-12,5.610445441561751e-11,0.36164728809435287,0.0,0.125,0.03486631084913583,1.5986064755280083e-07,0.36164728809435287,2.5115395750785474e-05,0.36164728809435287
60840.0,0.012182,5.610445441561751e-11,0.0,0.125,8.690596564322073e-12,3.637978807091713e-12,5.610445441561751e-11,4.149569576838985e-12,5.610445441561751e-11,0.3611221781992351,0.0,0.125,0.03480651503767495,1.5949991388763962e-07,0.3611221781992351,2.5077808568196858e-05,0.3611221781992351
60900.0,0.012181666666666667,5.610445441561751e-11,0.0,0.125,8.690596564322071e-12,3.637978807091713e-12,5.610445441561751e-11,4.149569576838985e-12,5.610445441561751e-11,0.3605984789226603,0.0,0.125,0.03474689398315608,1.591402501999184e-07,0.3605984789226603,2.5040363973660718e-05,0.3605984789226603
60960.0,0.012181333333333334,5.610445441561751e-11,0.0,0.125,8.690596564322073e-12,3.637978807091713e-12,5.610445441561751e-11,4.149569576838985e-12,5.610445441561751e-11,0.360076185355666,0.0,0.125,0.03468744705907444,1.5878165215976736e-07,0.360076185355666,2.500306133773611e-05,0.360076185355666
61020.0,0.012181,5.610445441561751e-11,0.0,0.125,8.690596564322073e-12,3.637978807091713e-12,5.610445441561751e-11,4.149569576838985e-12,5.610445441561751e-11,0.35955529260947616,0.0,0.125,0.03462817364117468,1.5842411593691708e-07,0.35955529260947616,2.4965900032758448e-05,0.35955529260947616
61080.0,0.012180666666666666,5.610445441561751e-11,0.0,0.125,8.690596564322073e-12,3.637978807091713e-12,5.610445441561751e-11,4.149569576838985e-12,5.610445441561751e-11,0.3590357958153915,0.0,0.125,0.03456907310745555,1.5806763814518732e-07,0.3590357958153915,2.492887943417177e-05,0.3590357958153915
61140.0,0.012180333333333333,5.610445441561751e-11,0.0,0.125,8.698235452575712e-12,3.637978807091713e-12,5.610445441561751e-11,4.149569576838985e-12,5.610445441561751e-11,0.35851769012467594,0.0,0.125,0.03451014483817314,1.5771221573146477e-07,0.35851769012467594,2.4891998919918112e-05,0.35851769012467594
61200.0,0.01218,5.610445441561751e-11,0.0,0.125,8.698660637679462e-12,3.637978807091713e-12,5.610445441561751e-11,4.149569576838985e-12,5.610445441561751e-11,0.35800097070844883,0.0,0.125,0.03445138821584271,1.5735784458792423e-07,0.35800097070844883,2.4855257868439118e-05,0.35800097070844883
61260.0,0.012179333333333334,5.610445441561751e-11,0.0,0.125,8.698660637679462e-12,3.637978807091713e-12,5.610445441561751e-11,4.149569576838985e-12,5.610445441561751e-11,0.35748561660279166,0.0,0.125,0.0343928007705301,1.570045100596218e-07,0.35748561660279166,2.4818653573344118e-05,0.35748561660279166
61320.0,0.012178666666666666,5.610445441561751e-11,0.0,0.125,8.698660637679462e-12,3.637978807091713e-12,5.610445441561751e-11,4.149569576838985e-12,5.610445441561751e-11,0.35697160707099973,0.0,0.125,0.03433438002672697,1.566521948825894e-07,0.35697160707099973,2.4782183344618236e-05,0.35697160707099973
61380.0,0.012178,5.610445441561751e-11,0.0,0.125,8.695701578796446e-12,3.694822225952521e-12,5.610445441561751e-11,4.149569576838985e-12,5.610445441561751e-11,0.3564589376519529,0.0,0.125,0.034276125370117545,1.563008951710465e-07,0.3564589376519529,2.4745846596008203e-05,0.3564589376519529
61440.0,0.012177333333333333,5.60476109967567e-11,0.0,0.125,8.67991951361392e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.35594760390063024,0.0,0.125,0.03421803619687599,1.559506102033481e-07,0.35594760390063024,2.4709642742926086e-05,0.35594760390063024
61500.0,0.012176666666666667,5.60476109967567e-11,0.0,0.125,8.67991951361392e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.3554376013880416,0.0,0.125,0.03416011191132298,1.556013348724683e-07,0.3554376013880416,2.4673571202782352e-05,0.3554376013880416
61560.0,0.012176,5.60476109967567e-11,0.0,0.125,8.679919513613918e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.35492892570116497,0.0,0.125,0.034102351924332315,1.5525306656938298e-07,0.35492892570116497,2.4637631394874848e-05,0.35492892570116497
61620.0,0.012175333333333333,5.60476109967567e-11,0.0,0.125,8.680135221735308e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.35442157244288847,0.0,0.125,0.03404475565221567,1.5490580218546768e-07,0.35442157244288847,2.4601822741943113e-05,0.35442157244288847
61680.0,0.012174666666666667,5.60476109967567e-11,0.0,0.125,8.682335668593205e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.3539155372319487,0.0,0.125,0.033987322515923735,1.545595379459641e-07,0.3539155372319487,2.4566144667059753e-05,0.3539155372319487
61740.0,0.012174,5.60476109967567e-11,0.0,0.125,8.684326036850007e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.3534108157028748,0.0,0.125,0.03393005194046221,1.5421427179695968e-07,0.3534108157028748,2.453059659618395e-05,0.3534108157028748
61800.0,0.012173333333333333,5.60476109967567e-11,0.0,0.125,8.684326036850007e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.3529074035059344,0.0,0.125,0.033872943354457535,1.5387000096289682e-07,0.3529074035059344,2.449517795893863e-05,0.3529074035059344
61860.0,0.012172666666666667,5.60476109967567e-11,0.0,0.125,8.684326036850007e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.3524052963070748,0.0,0.125,0.03381599618982868,1.5352671989266042e-07,0.3524052963070748,2.4459888184225065e-05,0.3524052963070748
61920.0,0.012172,5.60476109967567e-11,0.0,0.125,8.684982590344639e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.3519044897878767,0.0,0.125,0.033759209881536016,1.5318442864176163e-07,0.3519044897878767,2.4424726706440136e-05,0.3519044897878767
61980.0,0.012171333333333334,5.60476109967567e-11,0.0,0.125,8.684982590344639e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.35140497964549433,0.0,0.125,0.03370258386738625,1.52843121548063e-07,0.35140497964549433,2.438969295831539e-05,0.35140497964549433
62040.0,0.012170666666666666,5.60476109967567e-11,0.0,0.125,8.684982590344639e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.35090676159261003,0.0,0.125,0.033646117587879144,1.5250279716827464e-07,0.35090676159261003,2.4354786378522064e-05,0.35090676159261003
62100.0,0.01217,5.60476109967567e-11,0.0,0.125,8.684982590344639e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.3504098313573799,0.0,0.125,0.03358981048608573,1.5216345161661593e-07,0.3504098313573799,2.4320006405120775e-05,0.3504098313573799
62160.0,0.012169333333333334,5.60476109967567e-11,0.0,0.125,8.685639905199145e-12,3.637978807091713e-12,5.60476109967567e-11,4.092726157978177e-12,5.60476109967567e-11,0.34991418468338376,0.0,0.125,0.033533662007550195,1.518250817844624e-07,0.34991418468338376,2.428535247955832e-05,0.34991418468338376
62220.0,0.012168666666666666,5.582023732131347e-11,0.0,0.125,8.522343649609575e-12,3.467448550509289e-12,5.582023732131347e-11,3.865352482534945e-12,5.582023732131347e-11,0.3494198173295772,0.0,0.125,0.03347767160021022,1.5148768556239034e-07,0.3494198173295772,2.425082404605705e-05,0.3494198173295772
62280.0,0.012168,5.582023732131347e-11,0.0,0.125,8.525264870325618e-12,3.467448550509289e-12,5.582023732131347e-11,3.865352482534945e-12,5.582023732131347e-11,0.3489267250702388,0.0,0.125,0.03342183871433126,1.5115126006381985e-07,0.3489267250702388,2.4216420549838524e-05,0.3489267250702388
62340.0,0.012167333333333334,5.582023732131347e-11,0.0,0.125,8.525282910311098e-12,3.467448550509289e-12,5.582023732131347e-11,3.865352482534945e-12,5.582023732131347e-11,0.34843490369492286,0.0,0.125,0.033366162802452005,1.5081580034825848e-07,0.34843490369492286,2.4182141438178206e-05,0.34843490369492286
62400.0,0.012166666666666668,5.582023732131347e-11,0.0,0.125,8.525282910311098e-12,3.467448550509289e-12,5.582023732131347e-11,3.865352482534945e-12,5.582023732131347e-11,0.3479443490084104,0.0,0.125,0.033310643319338584,1.5048130502792745e-07,0.3479443490084104,2.41479861610161e-05,0.3479443490084104
62460.0,0.012166,5.582023732131347e-11,0.0,0.125,8.52532280773678e-12,3.467448550509289e-12,5.582023732131347e-11,3.865352482534945e-12,5.582023732131347e-11,0.3474550568306599,0.0,0.125,0.03325527972194552,1.5014777082766884e-07,0.3474550568306599,2.4113954171123275e-05,0.3474550568306599
62520.0,0.012165333333333334,5.582023732131347e-11,0.0,0.125,8.52537043577261e-12,3.467448550509289e-12,5.582023732131347e-11,3.865352482534945e-12,5.582023732131347e-11,0.34696702299675797,0.0,0.125,0.033200071469382184,1.498151939172132e-07,0.34696702299675797,2.408004492110427e-05,0.34696702299675797
62580.0,0.012164666666666667,5.582023732131347e-11,0.0,0.125,8.529835312482657e-12,3.467448550509289e-12,5.582023732131347e-11,3.865352482534945e-12,5.582023732131347e-11,0.34648024335687166,0.0,0.125,0.033145018022883825,1.4948357274224833e-07,0.34648024335687166,2.4046257868282073e-05,0.34648024335687166
62640.0,0.012164000000000001,5.582023732131347e-11,0.0,0.125,8.534480390809156e-12,3.467448550509289e-12,5.582023732131347e-11,3.865352482534945e-12,5.582023732131347e-11,0.3459947137762,0.0,0.125,0.03309011884578609,1.491529030839267e-07,0.3459947137762,2.401259247020171e-05,0.3459947137762
62700.0,0.012163333333333333,5.582023732131347e-11,0.0,0.125,8.534480390809157e-12,3.467448550509289e-12,5.582023732131347e-11,3.865352482534945e-12,5.582023732131347e-11,0.3455104301349262,0.0,0.125,0.03303537340350242,1.4882318249975768e-07,0.3455104301349262,2.397904818801644e-05,0.3455104301349262
62760.0,0.012162666666666667,5.576339390245266e-11,0.0,0.125,8.501832229090471e-12,3.410605131648481e-12,5.576339390245266e-11,3.808509063674137e-12,5.576339390245266e-11,0.34502738832816826,0.0,0.125,0.03298078116350407,1.484944079921391e-07,0.34502738832816826,2.3945624483878714e-05,0.34502738832816826
62820.0,0.012162000000000001,5.582023732131347e-11,0.0,0.125,8.501860320899978e-12,3.410605131648481e-12,5.582023732131347e-11,3.808509063674137e-12,5.582023732131347e-11,0.34454558426593007,0.0,0.125,0.03292634159530189,1.4816657661897992e-07,0.34454558426593007,2.3912320822438993e-05,0.34454558426593007
62880.0,0.012161333333333335,5.582023732131347e-11,0.0,0.125,8.501860320899976e-12,3.410605131648481e-12,5.582023732131347e-11,3.808509063674137e-12,5.582023732131347e-11,0.34406501387305505,0.0,0.125,0.032872054170429835,1.4783968460552188e-07,0.34406501387305505,2.387913667006858e-05,0.34406501387305505
62940.0,0.012160666666666667,5.582023732131347e-11,0.0,0.125,8.501860320899976e-12,3.410605131648481e-12,5.582023732131347e-11,3.808509063674137e-12,5.582023732131347e-11,0.3435856730891782,0.0,0.125,0.0328179183624299,1.4751373039745275e-07,0.3435856730891782,2.384607149613638e-05,0.3435856730891782
63000.0,0.01216,5.582023732131347e-11,0.0,0.125,8.501860320899976e-12,3.410605131648481e-12,5.582023732131347e-11,3.808509063674137e-12,5.582023732131347e-11,0.34310755786867636,0.0,0.125,0.032763933646838175,1.4718871033103653e-07,0.34310755786867636,2.3813124771399075e-05,0.34310755786867636
63060.0,0.012159333333333334,5.582023732131347e-11,0.0,0.125,8.508547417677161e-12,3.410605131648481e-12,5.582023732131347e-11,3.808509063674137e-12,5.582023732131347e-11,0.34263066418062027,0.0,0.125,0.032710099501171916,1.4686462157520452e-07,0.34263066418062027,2.3780295969055842e-05,0.34263066418062027
63120.0,0.012158666666666667,5.582023732131347e-11,0.0,0.125,8.508547417677161e-12,3.410605131648481e-12,5.582023732131347e-11,3.808509063674137e-12,5.582023732131347e-11,0.3421549880087279,0.0,0.125,0.032656415404917434,1.4654146091030995e-07,0.3421549880087279,2.3747584563027502e-05,0.3421549880087279
63180.0,0.012158,5.582023732131347e-11,0.0,0.125,8.511119384025586e-12,3.410605131648481e-12,5.582023732131347e-11,3.808509063674137e-12,5.582023732131347e-11,0.3416805253513153,0.0,0.125,0.0326028808395187,1.462192257273287e-07,0.3416805253513153,2.3714990031675764e-05,0.3416805253513153
63240.0,0.012157333333333334,5.587708074017428e-11,0.0,0.125,8.540074462864574e-12,3.410605131648481e-12,5.587708074017428e-11,3.808509063674137e-12,5.587708074017428e-11,0.3412072722212498,0.0,0.125,0.03254949528836666,1.4589791336172553e-07,0.3412072722212498,2.3682511853639898e-05,0.3412072722212498
63300.0,0.012156666666666666,5.587708074017428e-11,0.0,0.125,8.540074462864573e-12,3.410605131648481e-12,5.587708074017428e-11,3.808509063674137e-12,5.587708074017428e-11,0.34073522464590056,0.0,0.125,0.03249625823678884,1.4557752070487595e-07,0.34073522464590056,2.365014951050126e-05,0.34073522464590056
63360.0,0.012156,5.587708074017428e-11,0.0,0.125,8.540074462864573e-12,3.410605131648481e-12,5.587708074017428e-11,3.808509063674137e-12,5.587708074017428e-11,0.3402643786670917,0.0,0.125,0.032443169172039724,1.4525804586940083e-07,0.3402643786670917,2.3617902485340014e-05,0.3402643786670917
63420.0,0.012155333333333334,5.587708074017428e-11,0.0,0.125,8.54012200863081e-12,3.410605131648481e-12,5.587708074017428e-11,3.808509063674137e-12,5.587708074017428e-11,0.33979473034105323,0.0,0.125,0.032390227583291305,1.4493948385929656e-07,0.33979473034105323,2.3585770263012673e-05,0.33979473034105323
63480.0,0.012154666666666668,5.587708074017428e-11,0.0,0.125,8.54012200863081e-12,3.410605131648481e-12,5.587708074017428e-11,3.808509063674137e-12,5.587708074017428e-11,0.339326275738376,0.0,0.125,0.03233743296162406,1.4462183317576205e-07,0.339326275738376,2.35537523315954e-05,0.339326275738376
63540.0,0.012154,5.587708074017428e-11,0.0,0.125,8.541263583723549e-12,3.410605131648481e-12,5.587708074017428e-11,3.808509063674137e-12,5.587708074017428e-11,0.33885901094396076,0.0,0.125,0.03228478480001827,1.443050895999498e-07,0.33885901094396076,2.3521848180219074e-05,0.33885901094396076
63600.0,0.012153333333333334,5.587708074017428e-11,0.0,0.125,8.541308599612007e-12,3.410605131648481e-12,5.587708074017428e-11,3.808509063674137e-12,5.587708074017428e-11,0.3383929320569735,0.0,0.125,0.032232282593345624,1.4398925202163682e-07,0.3383929320569735,2.349005730062359e-05,0.3383929320569735
63660.0,0.012152666666666668,5.576339390245266e-11,0.0,0.125,8.509586229767736e-12,3.296918293926865e-12,5.576339390245266e-11,3.694822225952521e-12,5.576339390245266e-11,0.3379280351907954,0.0,0.125,0.03217992583836099,1.4367431772077666e-07,0.3379280351907954,2.345837918654725e-05,0.3379280351907954
63720.0,0.012152,5.576339390245266e-11,0.0,0.125,8.509586229767736e-12,3.296918293926865e-12,5.576339390245266e-11,3.694822225952521e-12,5.576339390245266e-11,0.33746431647297553,0.0,0.125,0.03212771403369444,1.433602827560776e-07,0.33746431647297553,2.3426813333504715e-05,0.33746431647297553
63780.0,0.012151333333333333,5.576339390245266e-11,0.0,0.125,8.509586229767736e-12,3.296918293926865e-12,5.576339390245266e-11,3.694822225952521e-12,5.576339390245266e-11,0.33700177204518567,0.0,0.125,0.03207564667984341,1.4304714451851552e-07,0.33700177204518567,2.3395359237954327e-05,0.33700177204518567
63840.0,0.012150666666666667,5.576339390245266e-11,0.0,0.125,8.509724809468631e-12,3.296918293926865e-12,5.576339390245266e-11,3.694822225952521e-12,5.576339390245266e-11,0.33654039806317076,0.0,0.125,0.03202372327916523,1.4273490039906633e-07,0.33654039806317076,2.336401640079533e-05,0.33654039806317076
63900.0,0.012150000000000001,5.576339390245266e-11,0.0,0.125,8.509724809468632e-12,3.296918293926865e-12,5.576339390245266e-11,3.694822225952521e-12,5.576339390245266e-11,0.33608019069670236,0.0,0.125,0.03197194333586956,1.4242354784421707e-07,0.33608019069670236,2.3332784323315536e-05,0.33608019069670236
63960.0,0.012149333333333333,5.576339390245266e-11,0.0,0.125,8.510530879466882e-12,3.296918293926865e-12,5.576339390245266e-11,3.694822225952521e-12,5.576339390245266e-11,0.33562114612953137,0.0,0.125,0.03192030635601113,1.421130828016537e-07,0.33562114612953137,2.3301662509189747e-05,0.33562114612953137
64020.0,0.012148666666666667,5.576339390245266e-11,0.0,0.125,8.510534891605081e-12,3.353761712787673e-12,5.576339390245266e-11,3.694822225952521e-12,5.576339390245266e-11,0.3351632605593407,0.0,0.125,0.03186881184748252,1.4180350349501936e-07,0.3351632605593407,2.327065046375809e-05,0.3351632605593407
64080.0,0.012148,5.576339390245266e-11,0.0,0.125,8.510534891605081e-12,3.353761712787673e-12,5.576339390245266e-11,3.694822225952521e-12,5.576339390245266e-11,0.3347065301976993,0.0,0.125,0.03181745932000709,1.414948071487565e-07,0.3347065301976993,2.323974769469217e-05,0.3347065301976993
64140.0,0.012147333333333333,5.576339390245266e-11,0.0,0.125,8.510534891605081e-12,3.353761712787673e-12,5.576339390245266e-11,3.694822225952521e-12,5.576339390245266e-11,0.3342509512700147,0.0,0.125,0.03176624828513204,1.4118699181997485e-07,0.3342509512700147,2.3208953712661184e-05,0.3342509512700147
64200.0,0.012146666666666667,5.582023732131347e-11,0.0,0.125,8.526826788491143e-12,3.353761712787673e-12,5.582023732131347e-11,3.694822225952521e-12,5.582023732131347e-11,0.33379652001548393,0.0,0.125,0.03171517825622151,1.4088005256818192e-07,0.33379652001548393,2.3178268028112292e-05,0.33379652001548393
64260.0,0.012146,5.582023732131347e-11,0.0,0.125,8.527177615410806e-12,3.353761712787673e-12,5.582023732131347e-11,3.694822225952521e-12,5.582023732131347e-11,0.3333432326870509,0.0,0.125,0.031664248748449766,1.405739886162216e-07,0.3333432326870509,2.3147690155156386e-05,0.3333432326870509
64320.0,0.012145333333333333,5.582023732131347e-11,0.0,0.125,8.527177615410806e-12,3.353761712787673e-12,5.582023732131347e-11,3.694822225952521e-12,5.582023732131347e-11,0.33289108555135544,0.0,0.125,0.031613459278794546,1.4026879568973527e-07,0.33289108555135544,2.311721960890356e-05,0.33289108555135544
64380.0,0.012144666666666666,5.582023732131347e-11,0.0,0.125,8.52732323565287e-12,3.353761712787673e-12,5.582023732131347e-11,3.694822225952521e-12,5.582023732131347e-11,0.33244007488869165,0.0,0.125,0.03156280936603037,1.3996447267849987e-07,0.33244007488869165,2.308685590829418e-05,0.33244007488869165
64440.0,0.012144,5.582023732131347e-11,0.0,0.125,8.527773281402308e-12,3.353761712787673e-12,5.582023732131347e-11,3.694822225952521e-12,5.582023732131347e-11,0.3319901969929544,0.0,0.125,0.03151229853072193,1.3966101503060102e-07,0.3319901969929544,2.3056598571380427e-05,0.3319901969929544
64500.0,0.012143333333333332,5.582023732131347e-11,0.0,0.125,8.527906900427914e-12,3.353761712787673e-12,5.582023732131347e-11,3.694822225952521e-12,5.582023732131347e-11,0.33154144817160014,0.0,0.125,0.03146192629521772,1.3935842108070418e-07,0.33154144817160014,2.3026447120821913e-05,0.33154144817160014
64560.0,0.012142666666666666,5.582023732131347e-11,0.0,0.125,8.527906900427914e-12,3.353761712787673e-12,5.582023732131347e-11,3.694822225952521e-12,5.582023732131347e-11,0.33109382474559546,0.0,0.125,0.031411692183643425,1.3905668799774062e-07,0.33109382474559546,2.2996401079611317e-05,0.33109382474559546
64620.0,0.012142,5.576339390245266e-11,0.0,0.125,8.495712229947563e-12,3.296918293926865e-12,5.576339390245266e-11,3.637978807091713e-12,5.576339390245266e-11,0.3306473230493727,0.0,0.125,0.03136159572189563,1.3875581317268626e-07,0.3306473230493727,2.2966459973738917e-05,0.3306473230493727
64680.0,0.012141333333333334,5.576339390245266e-11,0.0,0.125,8.495771538401398e-12,3.296918293926865e-12,5.576339390245266e-11,3.637978807091713e-12,5.576339390245266e-11,0.33020193943078335,0.0,0.125,0.03131163643763544,1.3845579377447237e-07,0.33020193943078335,2.2936623330305217e-05,0.33020193943078335
